time,seconds_elapsed,z,y,x
1639426317006348500,182.7923486328125,-0.1597747802734375,0.368133544921875,0.9123077392578125
1639426317016369700,182.80236962890626,-0.1600189208984375,0.3686065673828125,0.9122772216796875
1639426317026389500,182.81238940429688,-0.160491943359375,0.367919921875,0.9112091064453125
1639426317036410600,182.82241064453126,-0.1599578857421875,0.3672332763671875,0.91107177734375
1639426317046431500,182.83243139648437,-0.15869140625,0.366912841796875,0.910125732421875
1639426317056452400,182.84245239257814,-0.15655517578125,0.367645263671875,0.911102294921875
1639426317066473200,182.85247314453125,-0.1554718017578125,0.36810302734375,0.9123382568359375
1639426317076493300,182.86249340820314,-0.153106689453125,0.369476318359375,0.915374755859375
1639426317086514200,182.87251416015624,-0.1525115966796875,0.3707122802734375,0.9177093505859375
1639426317096534300,182.8825341796875,-0.152099609375,0.372589111328125,0.91790771484375
1639426317106555100,182.89255517578124,-0.1522674560546875,0.3731842041015625,0.918548583984375
1639426317116575200,182.9025751953125,-0.154388427734375,0.3726959228515625,0.917633056640625
1639426317126596000,182.91259619140624,-0.15478515625,0.3724212646484375,0.916748046875
1639426317136616200,182.9226162109375,-0.1568603515625,0.3715057373046875,0.9161224365234375
1639426317146637300,182.93263720703126,-0.1561126708984375,0.3701019287109375,0.9161834716796875
1639426317156658200,182.942658203125,-0.156097412109375,0.368865966796875,0.9159393310546875
1639426317166678300,182.95267822265626,-0.1584930419921875,0.3690032958984375,0.91552734375
1639426317176699100,182.96269921875,-0.159210205078125,0.3677978515625,0.91461181640625
1639426317186719200,182.97271923828126,-0.1609039306640625,0.367767333984375,0.9144439697265625
1639426317196740000,182.98273999023436,-0.16107177734375,0.3681640625,0.914031982421875
1639426317206760200,182.99276025390625,-0.1608734130859375,0.36895751953125,0.9146728515625
1639426317216781000,183.00278100585936,-0.15960693359375,0.369659423828125,0.9146881103515625
1639426317226801200,183.01280126953125,-0.1582794189453125,0.3709259033203125,0.9141693115234375
1639426317236822000,183.0228220214844,-0.1581878662109375,0.3714599609375,0.91571044921875
1639426317246842000,183.0328420410156,-0.15826416015625,0.371917724609375,0.9164581298828125
1639426317256863200,183.04286328125,-0.1581878662109375,0.3715362548828125,0.9164886474609375
1639426317266884400,183.05288427734374,-0.15936279296875,0.3692779541015625,0.916168212890625
